allergic contact dermatitis,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
cornea squamous cell carcinoma,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
sciatic nerve injury,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
alveolar rhabdomyosarcoma,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
pediatric ependymoma,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
diabetic encephalopathy,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
diabetic polyneuropathy,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
respiratory system disease,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
infectious bursal disease virus,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
monocytic leukemia,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
"carcinoma, pancreatic ductal",0.012877431,-0.12273456,0.08705963,-0.054551437,0.18821126,-0.0034411629,-0.025775127,0.10616465,0.008709842,-0.28928924,0.008785641,-0.0312996,0.08677453,-0.105021335,-0.11944207,0.12285706,0.07609675,0.15106006,0.11362839,0.03509922,0.010636933,-0.1842777,-0.17796887,0.1466583,-0.1709053,0.11888614,-0.034760803,-0.103844635,0.11545013,-0.046845116,-0.25074983,-0.23779808,-0.18090035,0.10473298,-0.014316909,0.043325394,-0.089252554,-0.15445541,-0.22355942,0.2044517,0.01502434,-0.14912069,0.036234375,0.039427996,0.23428792,0.21259756,0.028167425,-0.06420825,-0.08704613,-0.114916064,-0.18057173,0.06773495,-0.04859461,0.10473784,0.09636231,-0.095222555,-0.14422,0.47094408,0.14388686,0.21266542,0.19943248,0.18826969,0.08204816,-0.10451289
arteriovenous malformations of the brain,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
becker muscular dystrophy,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
"muscular dystrophy, facioscapulohumeral",-0.15655486,-0.06307953,0.15310448,0.193621,-0.05539464,0.36002904,-0.043600842,0.17062013,0.069227934,-0.27429593,-0.31340036,0.17450845,0.012851006,-0.07246954,0.027780274,-0.053657193,-0.13920242,0.037913073,0.09337089,-0.09994524,0.093316264,-0.12505525,-0.31779966,0.059056938,-0.08285283,-0.111307636,-0.0063807652,-0.37426037,0.017847914,-0.016467787,-0.17392324,-0.412333,0.018394591,0.0967741,0.14029805,-0.030812673,0.07007036,0.03808628,-0.3452256,0.015330424,-0.12719312,0.16103739,0.104009256,-0.008573873,0.12807481,0.113998376,0.10580384,-0.12653638,0.11264367,-0.065476686,-0.1945632,0.2801557,-0.0459355,-0.047147736,-0.05345394,0.025900006,-0.23929463,0.51735485,0.06715072,0.21221843,-0.0011090006,0.09184451,0.039671097,-0.10889416
bronchopneumonia,-0.05248945,-0.0026662261,0.0065975515,0.050091356,-0.013887241,0.057486206,-0.037658893,0.07683025,0.0347629,-0.030179337,-0.054282114,-0.011073677,0.073400036,0.007158788,0.008551624,0.045872867,-0.021466784,-0.00029862043,-0.026826669,0.007402735,0.049779553,-0.00575127,-0.1250505,0.062281698,0.04172116,0.00071871653,-0.054181587,-0.05458136,-0.05481366,0.03531466,-0.011615533,-0.02920864,0.050436705,-0.006534946,0.04206297,-0.03221771,0.043618307,-0.018081136,-0.020348873,-0.007350317,-0.042571135,0.049355924,-0.034656346,0.008686813,0.03169355,0.050554056,0.027339155,-0.011184877,0.03806537,0.060591094,-0.089785,0.011405025,-0.0012556394,-0.011034705,0.041219335,-0.026641808,-0.060486004,0.116436474,0.0008642154,0.032521747,0.03821343,0.027213585,0.05080096,-0.006163973
rheumatic myocarditis,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
diabetic peripheral neuropathy,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
"carcinoma, oropharyngeal",-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
fabry disease,-0.21960503,0.076420754,0.23697649,0.20980781,-0.26268208,0.35070542,-0.05244399,0.1475777,0.12642877,-0.40746188,-0.34107414,0.1903101,0.056484632,-0.1329658,0.10510642,-0.09087964,-0.18554536,-0.11133993,-0.061794676,0.05313143,0.37760788,-0.17867772,-0.52748305,0.32392722,-0.118008055,-0.27048367,0.08683877,-0.31543788,0.01101585,0.25924492,-0.27486604,-0.3677672,0.073381886,-0.04585522,0.25033757,-0.038710132,0.111352764,-0.03275445,-0.46657488,-0.034732815,-0.014795454,0.055140648,0.05240949,-0.18639092,0.08536253,0.19947411,0.10864824,-0.010782478,0.28869972,-0.18655802,-0.59051496,0.2136108,0.0032442487,0.24658181,-0.1189204,0.032702178,-0.10101897,0.77177143,0.11562364,0.21642642,0.2168776,0.03633497,-0.0656587,-0.08072076
porcine reproductive and respiratory syndrome virus infection,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
"carcinoma, salivary adenoid cystic",-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
lichen planus,-0.069070436,0.050501276,-0.003906858,0.06850528,-0.005366602,0.0774004,-0.058319442,0.096706785,0.0035393815,-0.1106222,-0.065740764,0.019144459,0.012381385,-0.029021198,-0.004665341,0.035676662,-0.035683013,0.003250067,-0.03818391,0.024431154,0.060573112,-0.042384762,-0.17542441,0.077121265,0.01889672,-0.02069237,0.003327222,-0.07584941,-0.011612087,0.059391413,-0.024067458,-0.059887454,-0.015807156,-0.008529248,0.051002994,-0.0023187064,0.010398013,-0.029744951,-0.07042411,0.029657785,-0.01849982,0.021229934,-0.0043001575,-0.041407578,0.030959945,0.07072833,0.028545212,-0.042278197,-0.02094983,0.026343472,-0.1070616,0.05081526,-0.061747152,-0.06698056,0.039737456,-0.015753062,-0.086427934,0.19190602,0.025708271,0.08086822,0.031757735,0.052559912,0.050030936,-0.06054018
cutaneous lupus erythematosus,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
johne disease,-0.016532667,-0.014264982,0.017449804,0.01630505,-0.014817781,0.0010525824,-0.022829639,0.008093736,0.00728721,0.010970571,-0.018974705,-0.007113668,0.0035977513,0.017341726,-0.0053774156,0.014449953,-0.012173153,-0.00061949226,-0.040225044,-0.008195981,0.0072197393,0.0029451074,-0.009022417,-0.007127734,0.028651634,0.01393006,-0.011089839,-0.009657569,-0.002889472,0.011896961,0.0028561852,0.0021326547,0.014478011,-0.015631367,0.021963585,-0.008400988,0.018482644,-0.008970244,0.015571907,-0.022316808,-0.008769412,0.007421281,-0.023050655,0.015018474,-0.017337553,-0.004347313,0.0036488678,0.0030000121,-0.01707891,0.029232748,-0.009751982,-0.0018952058,-0.005486267,0.0038061328,0.018751828,-0.006481187,0.0049200277,0.009325054,-0.0014411267,0.0072347894,0.0035144738,0.0016647469,0.01705058,0.014978596
